20	626	1185638400.0	1363536000.0	1550	2038	76.0549558390579
20	631	1185638400.0	1351526400.0	1475	1710	86.25730994152046
20	645	1185638400.0	1343318400.0	1286	1596	80.57644110275689
20	648	1185638400.0	1363536000.0	1562	1887	82.77689454160044
20	665	1185638400.0	1363536000.0	1710	1834	93.23882224645584
20	670	1185638400.0	1363536000.0	1629	1986	82.02416918429003
20	673	1185638400.0	1363536000.0	1710	2316	73.8341968911917
20	706	1185638400.0	1354809600.0	1540	1710	90.05847953216373
20	712	1185638400.0	1363536000.0	1710	1755	97.43589743589745
20	713	1185638400.0	1363536000.0	1629	1883	86.51088688263408
20	724	1185638400.0	1363536000.0	1710	2119	80.69844266163284
20	728	1185638400.0	1363536000.0	1638	1812	90.39735099337747
20	734	1185638400.0	1340294400.0	1313	1710	76.78362573099416
20	751	1185638400.0	1363536000.0	1611	1731	93.06759098786829
20	752	1185638400.0	1363536000.0	1550	1664	93.14903846153842
20	755	1185638400.0	1363536000.0	1710	2203	77.6214253290967
20	765	1185638400.0	1363536000.0	1522	1712	88.9018691588785
20	772	1185638400.0	1363536000.0	1710	1937	88.28084667010842
20	784	1185638400.0	1337356800.0	1234	1710	72.16374269005847
