36	377	1291910400.0	1331481600.0	305	353	86.40226628895184
36	415	1291910400.0	1361808000.0	353	373	94.63806970509384
36	484	1291910400.0	1340640000.0	320	353	90.6515580736544
36	491	1291910400.0	1361808000.0	353	403	87.59305210918113
36	495	1291910400.0	1361808000.0	353	363	97.24517906336091
36	560	1291910400.0	1335715200.0	320	353	90.6515580736544
36	670	1268236800.0	1361808000.0	448	546	82.05128205128204
36	784	1291910400.0	1337356800.0	320	353	90.6515580736544
36	868	1291910400.0	1348070400.0	300	333	90.09009009009009
36	941	1291910400.0	1361808000.0	353	383	92.16710182767623
36	992	1291910400.0	1361808000.0	267	317	84.22712933753942
36	1030	1291910400.0	1359648000.0	334	353	94.61756373937678
36	1175	1287417600.0	1330876800.0	343	391	87.7237851662404
36	4759	1286035200.0	1348675200.0	377	405	93.08641975308643
37	156	1287244800.0	1341763200.0	285	322	88.50931677018633
37	174	1287244800.0	1341763200.0	270	336	80.35714285714286
38	55	1291910400.0	1386432000.0	931	955	97.4869109947644
38	348	1291910400.0	1383580800.0	871	931	93.55531686358756
38	4806	1291910400.0	1386432000.0	903	997	90.5717151454363
38	6815	1291910400.0	1381939200.0	859	931	92.26638023630504
